location_city_te,location_te,type_Building,type_Commercial Plot,type_Flat,type_House,type_Residential Plot,type_Shop,location_province_ Islamabad Capital,location_province_ Khyber Pakhtunkhwa,location_province_ Punjab,location_province_ Sindh,bedroom_imputed,bath,area_sqft,days_since_posted,price_million,log_price,log_area,price_per_sqft,log_price_per_sqft,log_area_price_ratio,location_city,location
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1361.25,2,13.8,2.694627180770069,7.216893023463208,10130.299137456414,9.223384835560458,0.3733776846396013, Bahawalpur,Paragon Ideal Homes
18.73279857397504,12.716666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1089.0,6,10.8,2.468099531471619,6.993932975223189,9908.256880733945,9.201224637704506,0.3528914542538068, Bahawalpur,Model Town B
18.73279857397504,36.728968253968254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,5,1905.75,2,23.0,3.1780538303479458,7.553155501044348,12062.409859708929,9.397932171586794,0.4207583716699803, Bahawalpur,DHA Defence
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,1633.5,2,23.0,3.1780538303479458,7.3990922261642655,14071.581523401652,9.551983610421535,0.4295193658474104, Bahawalpur,Jhangi Wala Road
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,952.88,1,7.0,2.079441541679836,6.860537877373021,7338.44928083197,8.901019088934277,0.3031017794444855, Bahawalpur,Girls College Road
18.73279857397504,55.66965462274176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,2450.25,2,22.0,3.1354942159291497,7.804353377510556,8975.012748597654,9.102311048059782,0.4017621528008206, Bahawalpur,Shahbaz Town
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,3,16.0,2.833213344056216,7.216893023463208,11745.274362268308,9.37129139374159,0.3925807050574684, Bahawalpur,DHA Defence
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,2,15.0,2.772588722239781,7.216893023463208,11011.194714626536,9.30675854814636,0.3841803292698602, Bahawalpur,Jhangi Wala Road
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,1742.4,3,19.5,3.0204248861443626,7.4635925085774755,11185.040725020075,9.322421916088304,0.4046877529802719, Bahawalpur,DHA Defence
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,-,2722.5,6,35.0,3.58351893845611,7.909673096823729,12851.110703139342,9.4612633338883,0.4530551947639835, Bahawalpur,Jhangi Wala Road
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,6,12.0,2.5649493574615367,7.216893023463208,8808.95577170123,9.083637698679398,0.3554090373396783, Bahawalpur,DHA Defence
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,-,1361.25,4,16.8,2.87919845729804,7.216893023463208,12332.53808038172,9.420077503932486,0.3989525754344365, Bahawalpur,DHA Defence
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,1,18.0,2.9444389791664403,7.216893023463208,13213.433657551845,9.489064970089158,0.4079925477073137, Bahawalpur,DHA Defence
18.73279857397504,53.32903225806452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,4,14.5,2.740840023925201,7.216893023463208,10644.154890805652,9.272860127790594,0.3797811101305239, Bahawalpur,DHA Defence
18.73279857397504,55.66965462274176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,2722.5,3,23.1,3.1822118404966093,7.909673096823729,8481.733064071967,9.045787972151484,0.4023189579674949, Bahawalpur,DHA Defence
18.73279857397504,16.166666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,6,10.0,2.3978952727983707,7.216893023463208,7340.796476417691,8.90133884321733,0.3322613945836605, Bahawalpur,DHA Defence
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,6,14.0,2.70805020110221,7.216893023463208,10277.115066984768,9.237772162954068,0.3752376288605502, Bahawalpur,DHA Defence
18.73279857397504,55.66965462274176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1633.5,6,16.0,2.833213344056216,7.3990922261642655,9788.926277148976,9.189109205072196,0.3829135892000337, Bahawalpur,Government Servants Housing Scheme
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1361.25,1,12.0,2.5649493574615367,7.216893023463208,8808.95577170123,9.083637698679398,0.3554090373396783, Bahawalpur,Allama Iqbal Town
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,4,35.0,3.58351893845611,7.909673096823729,12851.110703139342,9.4612633338883,0.4530551947639835, Bahawalpur,Jhangi Wala Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,6,15.0,2.772588722239781,7.216893023463208,11011.194714626536,9.30675854814636,0.3841803292698602, Bahawalpur,Shadman City
18.73279857397504,16.166666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,6,25.0,3.258096538021482,7.909673096823729,9179.364787956674,9.124822220075217,0.4119128674757698, Balakot,Kaghan Valley
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,7,3103.65,19,38.0,3.6635616461296463,8.040656266596974,12239.704958690996,9.412522149072103,0.4556296238802585, Bannu,Others
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2994.75,2,38.0,3.6635616461296463,8.004949896562627,12684.636568472002,9.448225653546992,0.4576619761281486, Bannu,Others
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,4,15.8,2.8213788864092133,7.216893023463208,11598.458432739952,9.358713689171829,0.3909408780614605, Bannu,Others
18.73279857397504,16.166666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,15.0,2.772588722239781,7.216893023463208,11011.194714626536,9.30675854814636,0.3841803292698602, Bannu,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,6,15.0,2.772588722239781,7.216893023463208,11011.194714626536,9.30675854814636,0.3841803292698602, Bannu,Others
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1361.25,4,12.0,2.5649493574615367,7.216893023463208,8808.95577170123,9.083637698679398,0.3554090373396783, Bannu,Others
18.73279857397504,36.728968253968254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,5,2722.5,6,35.0,3.58351893845611,7.909673096823729,12851.110703139342,9.4612633338883,0.4530551947639835, Batkhela,Batkhela Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2913.07,1,35.5,3.597312260588446,7.977306008429565,12182.274276184167,9.407819329126042,0.4509431888213893, Batkhela,Batkhela Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,17.5,2.917770732084279,7.216893023463208,12846.39383373096,9.46089625525808,0.4042972950133627, Batkhela,Batkhela Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,6,4628.25,22,63.0,4.158883083359672,8.440150146917926,13609.115947507697,9.518568614897076,0.4927498348034162, Batkhela,Batkhela Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2,1089.0,1,10.2,2.4159137783010487,6.993932975223189,9357.798165137614,9.144072160066992,0.3454298806450989, Batkhela,Batkhela Road
18.73279857397504,36.728968253968254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,1905.75,1,25.0,3.258096538021482,7.553155501044348,13111.31506490101,9.481307148879718,0.4313556243103127, Batkhela,Batkhela Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,4,16.0,2.833213344056216,7.216893023463208,11745.274362268308,9.37129139374159,0.3925807050574684, Bhakkar,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2450.25,22,34.0,3.555348061489413,7.804353377510556,13870.47424783274,9.537589798059352,0.4555595363191981, Bhakkar,Darya Khan Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1089.0,1,15.0,2.772588722239781,6.993932975223189,13761.467889908256,9.529700447869867,0.3964276374443902, Bhakkar,College Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,-,2722.5,1,75.0,4.330733340286331,7.909673096823729,27538.09436387002,10.223361887350876,0.5475236131442399, Bhakkar,College Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,3,14.5,2.740840023925201,7.216893023463208,10644.154890805652,9.272860127790594,0.3797811101305239, Bhakkar,Mandi Town
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,5,2041.88,4,16.5,2.862200880929469,7.62211585594128,8076.832706766917,8.996878886174683,0.3755125951261746, Bhakkar,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,1633.5,1,25.0,3.258096538021482,7.3990922261642655,15295.197308045274,9.63535953453103,0.4403372735594654, Bhakkar,Darya Khan Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,5,16.9,2.884800712846709,7.216893023463208,12405.946045145898,9.42601175969044,0.3997288450499325, Bhalwal,Others
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,3,34.9,3.580737295494233,7.909673096823729,12814.393243987515,9.458402324553465,0.4527035187116169, Bhalwal,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,1,34.5,3.56953269648137,7.909673096823729,12667.52340738021,9.446875724091086,0.451286949725878, Bhalwal,Zahoor Hayat Colony
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,9,15.8,2.8213788864092133,7.216893023463208,11598.458432739952,9.358713689171829,0.3909408780614605, Bhalwal,Zahoor Hayat Colony
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,9,15.0,2.772588722239781,7.216893023463208,11011.194714626536,9.30675854814636,0.3841803292698602, Bhalwal,Circular Road
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,1,15.9,2.827313621929028,7.216893023463208,11671.866397504127,9.365022316157894,0.3917632173532001, Bhalwal,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2178.0,9,25.5,3.277144732992177,7.68662133494462,11702.615878843506,9.3676531225137,0.4263439245731835, Azad Kashmir,Bhimber
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,6,2722.5,9,35.5,3.597312260588446,7.909673096823729,13034.697998898477,9.475446872989076,0.4547990494365641, Bhimber,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,16.9,2.884800712846709,7.216893023463208,12405.946045145898,9.42601175969044,0.3997288450499325, Buner,Alpha Town
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1633.5,1,16.0,2.833213344056216,7.3990922261642655,9788.926277148976,9.189109205072196,0.3829135892000337, Burewala,505 EB Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,14.5,2.740840023925201,7.216893023463208,10644.154890805652,9.272860127790594,0.3797811101305239, Burewala,Lahore Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,6,4356.0,4,48.0,3.8918202981106265,8.379539026117442,11016.754647693368,9.307263309468633,0.4644431897193114, Burewala,Anwar Town
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,4,36.9,3.634951112088381,7.909673096823729,13548.74242702405,9.514122817051456,0.4595576338028971, Burewala,Chichawatni Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,6,4628.25,4,56.5,4.051784947803305,8.440150146917926,12205.000810066424,9.409682979470686,0.480060709491309, Burewala,Al Fateh Town
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1361.25,4,15.6,2.8094026953624978,7.216893023463208,11451.6425032116,9.345975768662012,0.3892814119521094, Burewala,Lahore Road
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,4,32.2,3.502549875922443,7.909673096823729,11823.021846888196,9.3778884908595,0.4428184819054624, Chaghi,Others
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1361.25,2,14.0,2.70805020110221,7.216893023463208,10277.115066984768,9.237772162954068,0.3752376288605502, Chakwal,Jhelum Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,16.5,2.862200880929469,7.216893023463208,12112.31418608919,9.402060472605722,0.3965973272745897, Chakwal,Executive Town
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,6,3267.0,4,37.0,3.6375861597263857,8.091933455979893,11321.909424724605,9.334583335052566,0.4495323311767844, Chakwal,Madina Colony
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1361.25,1,16.5,2.862200880929469,7.216893023463208,12112.31418608919,9.402060472605722,0.3965973272745897, Charsadda,Charsadda Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1497.38,4,16.0,2.833213344056216,7.312139803470057,10678.199121718122,9.276053121099228,0.387467011399956, Charsadda,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,15.8,2.8213788864092133,7.216893023463208,11598.458432739952,9.358713689171829,0.3909408780614605, Khyber Pakhtunkhwa,Charsadda
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1497.38,2,15.2,2.785011242238338,7.312139803470057,10144.289165632215,9.22476475511957,0.3808749471723356, Khyber Pakhtunkhwa,Charsadda
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,16.5,2.862200880929469,7.216893023463208,12112.31418608919,9.402060472605722,0.3965973272745897, Khyber Pakhtunkhwa,Charsadda
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1606.28,1,16.5,2.862200880929469,7.382298588269904,10265.790652530985,9.236669756765862,0.3877112878861431, Khyber Pakhtunkhwa,Charsadda
18.73279857397504,55.66965462274176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,-,517.27,2,8.6,2.26176309847379,6.25049634198467,16593.66739344357,9.716836681376757,0.3618533013815555, Punjab,Chichawatni
18.73279857397504,32.93560975609756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,1,13.8,2.694627180770069,7.216893023463208,10130.299137456414,9.223384835560458,0.3733776846396013, Chichawatni,Others
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,1,35.0,3.58351893845611,7.909673096823729,12851.110703139342,9.4612633338883,0.4530551947639835, Chichawatni,Chichawatni Burewala Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,7,1905.75,2,27.0,3.332204510175204,7.553155501044348,14160.22027009309,9.558262540801124,0.4411671477632526, Chichawatni,Hayat Abad
18.73279857397504,12.716666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,12.0,2.5649493574615367,7.216893023463208,8808.95577170123,9.083637698679398,0.3554090373396783, Chichawatni,Meherabad
18.73279857397504,36.728968253968254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4,1905.75,9,23.0,3.1780538303479458,7.553155501044348,12062.409859708929,9.397932171586794,0.4207583716699803, Chichawatni,Kassowal
18.73279857397504,36.728968253968254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,1,36.0,3.610917912644224,7.909673096823729,13218.28529465761,9.489432049512905,0.4565191774581778, Chilas,Chilas
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,1,15.5,2.803360380906535,7.216893023463208,11378.23453844742,9.339545441661198,0.3884441661180541, Chilas,Chilas
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,3,816.75,3,7.0,2.079441541679836,6.706556666418494,8560.073372057475,9.054980855206574,0.3100609351489138, Chiniot,Sargodha Faisalabad Road
18.73279857397504,16.166666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1905.75,1,22.5,3.157000421150113,7.553155501044348,11800.183558410909,9.375955106984138,0.4179710059911517, Chiniot,Lahore Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,5,1361.25,1,17.0,2.8903717578961645,7.216893023463208,12479.354009910076,9.431911007699798,0.4005007900211824, Chiniot,Satellite Town
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,3,14.8,2.760009940032921,7.216893023463208,10864.378785098184,9.293336754954272,0.3824373658612297, Chiniot,Jhang Chiniot Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,6,1361.25,1,15.5,2.803360380906535,7.216893023463208,11378.23453844742,9.339545441661198,0.3884441661180541, Chiniot,Moazzam Shah Road
18.73279857397504,16.166666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1905.75,1,18.0,2.9444389791664403,7.553155501044348,9440.146846728729,9.1528327397614,0.3898289382404989, Chiniot,Moazzam Shah Road
18.73279857397504,12.716666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,1,12.0,2.5649493574615367,7.216893023463208,8808.95577170123,9.083637698679398,0.3554090373396783, Punjab,Chishtian
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1361.25,1,12.5,2.602689685444384,7.216893023463208,9175.995595522114,9.124455152871432,0.360638479238111, Chishtian Sharif,Others
18.73279857397504,55.66965462274176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1633.5,1,16.0,2.833213344056216,7.3990922261642655,9788.926277148976,9.189109205072196,0.3829135892000337, Chishtian Sharif,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2913.07,1,33.5,3.5409593240373143,7.977306008429565,11495.94896484985,9.349836971746743,0.4438790334000693, Chishtian Sharif,Others
18.73279857397504,12.716666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,4,1361.25,1,9.8,2.379546134130174,7.216893023463208,7193.980546889337,8.881138915619319,0.3297188688643496, Chishtian Sharif,Others
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,1,15.0,2.772588722239781,7.216893023463208,11011.194714626536,9.30675854814636,0.3841803292698602, Chishtian Sharif,Zameendara Colony
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,1,12.5,2.602689685444384,7.216893023463208,9175.995595522114,9.124455152871432,0.360638479238111, Chishtian Sharif,Others
18.73279857397504,53.32903225806452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1089.0,1,11.0,2.4849066497880004,6.993932975223189,10091.743119266055,9.219571941539366,0.3552945536219052, Chitral,Kalash
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,1,32.0,3.49650756146648,7.909673096823729,11749.586928584542,9.371658469693674,0.442054567440467, Choa Saidan Shah,Others
18.73279857397504,12.716666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1089.0,1,10.0,2.3978952727983707,6.993932975223189,9174.311926605504,9.124271669795062,0.3428535758692016, Choa Saidan Shah,Kalar Kahar Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1633.5,39,17.0,2.8903717578961645,7.3990922261642655,10400.734169470788,9.249727818293216,0.390638645783701, Chunian,Pattoki Chunian Road
18.73279857397504,53.32903225806452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,7,2722.5,2,36.0,3.610917912644224,7.909673096823729,13218.28529465761,9.489432049512905,0.4565191774581778, Punjab,Chunian
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,1633.5,3,25.0,3.258096538021482,7.3990922261642655,15295.197308045274,9.63535953453103,0.4403372735594654, Chunian,Changa Manga Chunian Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,1633.5,2,21.5,3.1135153092103742,7.3990922261642655,13153.869684918936,9.48454728729982,0.4207968752441898, Chunian,Chunian Main Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,1633.5,2,22.5,3.157000421150113,7.3990922261642655,13765.677577240747,9.530006282816348,0.4266739618831268, Chunian,Pattoki Chunian Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,2,13.0,2.6390573296152584,7.216893023463208,9543.035419343,9.163671674934214,0.3656777169008282, Chunian,Chunian Main Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,2,16.0,2.833213344056216,7.216893023463208,11745.274362268308,9.37129139374159,0.3925807050574684, Dadu,Halani
18.73279857397504,16.166666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,2,17.5,2.917770732084279,7.216893023463208,12846.39383373096,9.46089625525808,0.4042972950133627, Dadu,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,2,17.0,2.8903717578961645,7.216893023463208,12479.354009910076,9.431911007699798,0.4005007900211824, Dadu,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1361.25,2,18.0,2.9444389791664403,7.216893023463208,13213.433657551845,9.489064970089158,0.4079925477073137, Dadu,Others
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,6,2722.5,2,36.0,3.610917912644224,7.909673096823729,13218.28529465761,9.489432049512905,0.4565191774581778, Daska,Pasrur Road
18.73279857397504,28.492957746478872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,2,14.8,2.760009940032921,7.216893023463208,10864.378785098184,9.293336754954272,0.3824373658612297, Daska,Garden Town
18.73279857397504,36.728968253968254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,6,2994.75,2,34.0,3.555348061489413,8.004949896562627,11349.41166652758,9.337009292430444,0.4441436440311084, Daska,Gujranwala Road
18.73279857397504,16.166666666666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,4,1361.25,2,11.0,2.4849066497880004,7.216893023463208,8074.87612405946,8.996636640540876,0.3443180184867888, Daska,Kachehri Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,6,1905.75,2,27.0,3.332204510175204,7.553155501044348,14160.22027009309,9.558262540801124,0.4411671477632526, Daska,Sambrial Road
18.73279857397504,24.265826771653543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,5,1905.75,2,22.0,3.1354942159291497,7.553155501044348,11537.957257112888,9.35348417697712,0.4151236923921299, Daska,Ramzan Town
